-0.985418 0.441986 -0.180000 0.000071 
0.477794 0.968562 -0.120000 0.000118 
-1.069694 -0.148842 0.030000 0.000185 
-0.758481 -0.768835 0.280000 0.000025 
-0.990431 -0.430634 -0.070000 0.000161 
-0.384332 1.009301 0.020000 0.000188 
0.393189 1.005884 -0.180000 0.000071 
-1.079767 -0.022431 0.230000 0.000043 
1.054888 -0.231540 0.000000 0.000191 
-0.484971 0.964989 0.200000 0.000058 
0.821331 -0.701295 -0.100000 0.000136 
-0.579672 0.911252 0.090000 0.000144 
0.962330 0.490225 -0.420000 0.000005 
0.708702 0.814948 0.060000 0.000168 
-0.999180 0.409927 -0.040000 0.000180 
-0.688592 -0.832011 0.120000 0.000118 
-0.956184 -0.502108 0.010000 0.000190 
1.018160 -0.360210 0.000000 0.000191 
0.548039 -0.930620 0.070000 0.000161 
-1.050670 -0.249986 0.040000 0.000180 
-0.829758 -0.691304 -0.040000 0.000180 
0.190807 1.063011 -0.080000 0.000153 
-0.512393 0.950712 -0.070000 0.000161 
0.948932 -0.515683 -0.290000 0.000022 
0.982591 0.448236 -0.040000 0.000180 
1.045917 -0.269180 0.050000 0.000174 
0.604372 -0.895061 0.060000 0.000168 
-1.010173 0.382035 0.150000 0.000093 
0.050502 1.078819 -0.080000 0.000153 
0.057970 -1.078443 -0.080000 0.000153 
-1.013323 -0.373600 -0.020000 0.000188 
-0.567427 0.918927 0.040000 0.000180 
0.968591 -0.477737 -0.020000 0.000188 
0.213166 -1.058754 -0.030000 0.000185 
1.041054 0.287414 0.020000 0.000188 
-0.662146 -0.853207 -0.060000 0.000168 
-1.054404 -0.233735 0.090000 0.000144 
1.018754 0.358524 -0.130000 0.000109 
-0.501898 -0.956294 0.100000 0.000136 
-0.746733 0.794034 0.140000 0.000100 
-0.710845 0.826316 0.100000 0.000134 
0.473598 0.981735 -0.120000 0.000117 
0.604714 0.906874 -0.220000 0.000047 
0.013339 -1.089918 -0.210000 0.000052 
0.163722 -1.077634 0.030000 0.000183 
0.374431 -1.023670 -0.020000 0.000186 
-1.089002 -0.046624 0.000000 0.000189 
1.011321 -0.406607 -0.210000 0.000052 
-1.087739 0.070166 0.090000 0.000143 
1.067311 0.221238 -0.100000 0.000134 
-1.018171 -0.389137 0.010000 0.000188 
1.059806 -0.254778 -0.010000 0.000188 
0.314717 1.043577 -0.160000 0.000084 
1.062230 0.244473 -0.030000 0.000183 
0.942944 0.546770 -0.170000 0.000077 
-0.886377 0.634379 0.460000 0.000003 
0.929484 0.569350 0.130000 0.000108 
0.139350 -1.081056 0.150000 0.000092 
-0.018566 -1.089842 -0.110000 0.000126 
-0.826436 0.710706 0.000000 0.000189 
-0.693230 -0.841149 0.010000 0.000188 
-0.287400 -1.051428 -0.040000 0.000178 
0.853633 -0.677798 0.400000 0.000006 
-0.925925 -0.575120 -0.030000 0.000183 
-0.804315 0.735648 -0.100000 0.000134 
1.061525 0.247517 -0.040000 0.000178 
1.066041 -0.227283 0.050000 0.000173 
-0.863956 -0.664590 -0.090000 0.000143 
-0.149467 1.079704 0.080000 0.000151 
-0.398045 -1.014722 0.180000 0.000070 
0.424061 -1.004127 0.010000 0.000188 
0.846682 0.686462 -0.290000 0.000022 
-0.238511 1.063585 -0.180000 0.000070 
0.862600 -0.666349 -0.280000 0.000024 
1.088211 0.062422 0.270000 0.000027 
-0.188085 -1.073650 0.150000 0.000092 
-1.074953 -0.180489 -0.130000 0.000108 
-1.087064 -0.079949 0.190000 0.000064 
1.099613 0.029189 -0.210000 0.000052 
0.019986 1.099818 0.010000 0.000186 
0.012383 -1.099930 0.070000 0.000157 
0.389990 -1.028546 0.180000 0.000069 
0.314640 1.054041 0.060000 0.000165 
-1.093815 0.116483 0.140000 0.000099 
1.085894 -0.175600 0.100000 0.000133 
-0.988315 -0.482942 -0.200000 0.000057 
-1.001564 -0.454829 0.080000 0.000150 
-0.940531 0.570439 -0.040000 0.000176 
-1.097056 0.080424 -0.010000 0.000186 
-0.101717 1.095287 0.260000 0.000030 
-0.796279 0.758907 0.260000 0.000030 
-0.840665 -0.709424 -0.010000 0.000186 
-0.412139 -1.019873 0.240000 0.000038 
0.897209 -0.636408 0.000000 0.000187 
0.346055 1.044148 -0.180000 0.000069 
-1.041533 -0.353848 0.150000 0.000091 
0.069113 -1.097827 0.060000 0.000165 
-0.559300 0.947198 0.030000 0.000181 
-0.060525 -1.098334 -0.120000 0.000116 
0.955909 0.544278 -0.030000 0.000181 
-0.846170 0.702849 0.090000 0.000141 
0.887600 -0.649743 -0.340000 0.000012 
-0.843988 0.705467 -0.020000 0.000184 
1.068333 -0.262041 0.190000 0.000063 
0.665898 -0.875545 -0.150000 0.000091 
-0.578490 -0.935601 -0.190000 0.000063 
-0.861989 -0.683355 0.200000 0.000057 
-0.171500 -1.086549 -0.280000 0.000024 
1.073267 -0.241036 0.250000 0.000034 
1.092639 -0.127046 0.070000 0.000157 
-0.876421 0.664746 -0.190000 0.000063 
0.485950 0.986840 -0.090000 0.000141 
1.090571 -0.143715 -0.340000 0.000012 
-0.938964 -0.573016 0.080000 0.000150 
1.095371 0.100813 -0.050000 0.000171 
0.446008 -1.005523 0.090000 0.000141 
0.076504 -1.097336 -0.060000 0.000165 
0.989807 0.502377 -0.230000 0.000041 
-0.117887 -1.103722 0.090000 0.000140 
-0.089176 -1.106412 -0.030000 0.000179 
0.874578 -0.683530 0.180000 0.000069 
-0.736901 0.830106 -0.240000 0.000037 
0.341561 -1.056142 0.190000 0.000062 
-0.987237 -0.507408 -0.150000 0.000090 
-0.202759 1.091324 -0.060000 0.000163 
1.107934 -0.067696 -0.020000 0.000182 
1.066740 0.306863 -0.200000 0.000056 
-1.107928 -0.067792 0.100000 0.000132 
-0.254883 1.080340 -0.290000 0.000021 
-1.001274 -0.479115 -0.100000 0.000132 
1.067400 -0.304562 0.010000 0.000184 
-0.153138 1.099386 -0.200000 0.000056 
0.543879 -0.967624 -0.120000 0.000115 
-0.312342 1.065149 -0.090000 0.000140 
-0.791418 -0.778304 0.270000 0.000027 
-0.482721 0.999540 0.100000 0.000132 
-1.065761 -0.310249 0.110000 0.000123 
0.758625 0.810302 0.080000 0.000148 
-0.160527 -1.098331 0.100000 0.000132 
1.014611 -0.450183 -0.190000 0.000062 
0.720310 0.844543 -0.030000 0.000179 
-0.839754 -0.725888 0.090000 0.000140 
-0.225637 1.086825 -0.130000 0.000106 
1.109630 -0.028667 0.100000 0.000132 
0.687358 0.871573 0.070000 0.000156 
-1.109924 0.012985 -0.050000 0.000169 
0.274376 1.075555 0.000000 0.000185 
-0.411222 -1.031017 0.010000 0.000184 
1.062980 -0.319646 -0.140000 0.000098 
1.071377 0.290260 0.190000 0.000062 
1.054614 0.346249 -0.100000 0.000132 
1.097905 -0.163415 0.210000 0.000051 
0.363290 -1.048866 0.030000 0.000179 
-0.860650 0.700986 -0.140000 0.000098 
-0.780110 -0.789638 -0.080000 0.000148 
-0.739031 0.828211 -0.100000 0.000132 
1.108782 0.158122 0.120000 0.000113 
-0.381372 1.053070 -0.040000 0.000173 
-1.113370 0.121684 0.090000 0.000139 
-0.749371 -0.832372 0.030000 0.000177 
0.732549 0.847215 0.040000 0.000173 
0.995433 0.513335 0.040000 0.000173 
0.672435 0.895673 -0.110000 0.000122 
-0.248402 1.092106 0.050000 0.000168 
0.454047 -1.023836 -0.130000 0.000105 
1.116482 -0.088697 0.090000 0.000139 
0.328452 -1.070756 0.070000 0.000154 
-0.765302 0.817749 0.060000 0.000161 
-0.174080 1.106389 -0.170000 0.000075 
-0.992027 -0.519887 0.180000 0.000068 
1.015815 -0.471720 0.240000 0.000037 
0.841936 0.738609 -0.070000 0.000154 
-1.115745 -0.097534 -0.010000 0.000182 
1.119914 0.013862 -0.070000 0.000154 
1.056743 -0.371072 0.020000 0.000180 
1.083285 0.284417 -0.070000 0.000154 
-0.604980 -0.942549 -0.120000 0.000113 
-0.720935 -0.857119 0.080000 0.000147 
-1.041567 -0.411750 0.010000 0.000182 
-0.954562 0.585842 0.080000 0.000147 
1.080258 0.295707 0.340000 0.000012 
-0.380966 1.053216 -0.220000 0.000046 
1.039036 0.418095 -0.250000 0.000033 
0.345171 -1.065484 -0.030000 0.000177 
1.092085 -0.248496 -0.050000 0.000168 
0.661176 -0.904017 -0.130000 0.000105 
0.233315 1.095429 0.020000 0.000180 
1.080649 0.294275 -0.080000 0.000147 
0.619190 0.933276 -0.110000 0.000122 
1.102975 0.194538 -0.080000 0.000147 
-0.778924 0.804784 0.580000 0.000001 
0.033265 1.119506 0.470000 0.000003 
0.730699 0.848810 -0.090000 0.000139 
-0.130435 1.112379 0.050000 0.000168 
-1.115293 0.102573 0.210000 0.000051 
1.059497 -0.392895 -0.240000 0.000037 
-0.182597 1.115150 -0.190000 0.000061 
-0.190434 -1.113838 -0.040000 0.000171 
0.855629 -0.738105 0.000000 0.000181 
0.696418 -0.889889 -0.040000 0.000171 
0.641522 0.930241 0.020000 0.000179 
1.096280 -0.273991 0.030000 0.000176 
-1.000898 0.524503 0.020000 0.000179 
-1.027746 0.469721 0.180000 0.000067 
0.706922 0.881567 -0.140000 0.000096 
-0.697850 0.888766 0.070000 0.000153 
0.629104 0.938685 -0.200000 0.000055 
0.439733 1.040930 -0.060000 0.000160 
0.801549 0.796504 -0.200000 0.000055 
-0.109056 -1.124725 -0.010000 0.000181 
0.911753 -0.667538 -0.020000 0.000179 
0.411307 -1.052486 -0.130000 0.000104 
-0.608986 0.951859 -0.070000 0.000153 
-1.048113 0.422325 0.110000 0.000121 
0.752071 -0.843379 0.000000 0.000181 
-1.016422 0.493747 -0.060000 0.000160 
0.481424 -1.022316 0.020000 0.000179 
0.094549 1.126038 -0.020000 0.000179 
0.690983 -0.894116 -0.050000 0.000166 
-0.615702 0.947529 0.150000 0.000088 
-0.484799 -1.020720 0.170000 0.000074 
0.359758 1.071202 0.080000 0.000145 
0.501940 1.012401 -0.120000 0.000112 
1.114828 0.184549 0.020000 0.000179 
0.589411 0.964103 -0.060000 0.000160 
-1.115699 -0.179209 0.160000 0.000081 
0.874139 0.716088 -0.150000 0.000088 
-1.099069 -0.262578 -0.210000 0.000050 
0.425084 1.046998 -0.100000 0.000129 
0.932579 -0.638119 -0.230000 0.000041 
1.012784 -0.501168 0.070000 0.000153 
1.009467 -0.507816 -0.120000 0.000112 
0.730662 0.861994 -0.370000 0.000008 
-0.758518 0.837586 0.070000 0.000153 
1.132163 -0.133440 -0.190000 0.000060 
0.177865 1.126039 0.030000 0.000174 
0.856831 -0.751958 0.000000 0.000179 
1.134211 -0.114744 0.090000 0.000136 
0.793511 0.818499 -0.170000 0.000073 
0.923483 -0.668415 -0.060000 0.000158 
1.102587 -0.289657 0.090000 0.000136 
-0.433873 1.054208 0.100000 0.000128 
0.962445 0.610982 -0.060000 0.000158 
-0.375711 1.076309 0.180000 0.000067 
1.007592 -0.533252 -0.010000 0.000179 
-1.131970 -0.135074 0.060000 0.000158 
0.455964 -1.044843 0.140000 0.000095 
-0.904476 0.693918 0.070000 0.000151 
0.398449 -1.068100 0.040000 0.000170 
0.739143 -0.867910 0.150000 0.000087 
0.193329 1.123487 -0.150000 0.000087 
-0.706151 -0.894958 0.060000 0.000158 
0.651126 -0.935753 -0.060000 0.000158 
-0.190056 1.124046 -0.120000 0.000111 
-0.713329 0.889248 -0.460000 0.000003 
-0.140795 1.131272 -0.230000 0.000040 
-0.137563 -1.131670 -0.070000 0.000151 
0.214097 1.119715 -0.230000 0.000040 
0.014060 -1.139913 -0.160000 0.000080 
-0.915564 -0.679222 -0.040000 0.000170 
-0.334075 1.089951 -0.160000 0.000080 
-0.991261 -0.563028 -0.230000 0.000040 
1.131882 -0.135807 0.160000 0.000080 
0.670414 -0.922033 -0.160000 0.000080 
-0.975220 0.590378 0.180000 0.000067 
-0.954843 0.622796 -0.040000 0.000170 
-0.978086 -0.585618 -0.080000 0.000144 
1.137677 -0.072746 0.260000 0.000029 
0.748988 -0.859428 -0.170000 0.000073 
0.419857 -1.059868 -0.110000 0.000119 
1.137616 -0.073694 0.010000 0.000179 
-0.851161 0.758370 0.020000 0.000177 
-1.040000 -0.466904 -0.010000 0.000179 
0.486356 1.042093 0.040000 0.000168 
1.149570 -0.031456 0.050000 0.000163 
-0.383041 1.084334 0.010000 0.000177 
0.658308 0.942937 0.030000 0.000172 
-1.028786 -0.513905 -0.170000 0.000072 
1.140643 0.146400 0.100000 0.000126 
0.813673 0.812672 -0.180000 0.000066 
0.632885 0.960185 -0.090000 0.000135 
1.053664 -0.460751 0.080000 0.000142 
0.965543 -0.624681 -0.100000 0.000126 
-0.487353 1.041627 -0.140000 0.000094 
-1.149645 -0.028566 -0.030000 0.000172 
0.939701 0.662919 -0.030000 0.000172 
-1.143121 -0.125598 0.080000 0.000142 
-0.468688 1.050158 -0.200000 0.000054 
1.068376 -0.425527 -0.150000 0.000087 
0.569406 0.999138 -0.110000 0.000118 
1.129321 0.217104 0.110000 0.000118 
-0.975341 -0.609269 -0.030000 0.000172 
1.035563 0.500108 0.040000 0.000168 
0.225940 1.127586 -0.070000 0.000150 
0.584025 -0.990664 0.140000 0.000094 
-0.474925 -1.047352 -0.030000 0.000172 
0.440109 1.062452 -0.190000 0.000060 
-1.009637 -0.550576 -0.040000 0.000168 
-0.256663 1.120992 0.140000 0.000094 
1.098105 0.341562 -0.400000 0.000006 
0.025678 1.149713 0.050000 0.000163 
0.643938 0.952808 0.100000 0.000126 
-0.666517 0.937153 -0.100000 0.000126 
-0.604052 -0.978581 0.080000 0.000142 
1.148277 0.062920 -0.010000 0.000177 
-0.943204 0.657926 0.190000 0.000060 
-0.781784 -0.843394 0.020000 0.000175 
-1.055083 0.457493 0.100000 0.000126 
-0.443128 1.061196 0.050000 0.000163 
-0.308550 1.107834 0.100000 0.000126 
0.446165 1.059923 0.000000 0.000178 
0.313079 1.106563 0.100000 0.000126 
-0.538411 1.027479 0.230000 0.000039 
-1.034179 0.525427 0.080000 0.000141 
-0.838918 -0.801135 -0.080000 0.000141 
0.132012 1.152464 0.030000 0.000170 
1.069732 -0.448635 -0.040000 0.000166 
1.041151 0.511473 0.020000 0.000173 
0.057789 -1.158560 0.030000 0.000170 
1.003029 0.582695 0.090000 0.000133 
-0.148617 -1.150440 0.040000 0.000166 
1.140251 -0.213135 -0.010000 0.000175 
-0.698289 -0.926279 0.020000 0.000173 
0.711858 -0.915892 -0.150000 0.000086 
1.091475 -0.392787 0.050000 0.000161 
-1.112544 0.328398 -0.170000 0.000072 
-0.969170 0.637424 0.000000 0.000176 
0.149954 -1.150267 -0.090000 0.000133 
1.159955 -0.010175 -0.020000 0.000173 
-1.109434 -0.338758 0.210000 0.000049 
-1.048918 0.495349 0.050000 0.000161 
1.136221 0.233668 -0.210000 0.000049 
-0.223253 1.138314 0.070000 0.000148 
0.297874 1.121103 0.430000 0.000004 
0.138869 -1.151658 0.120000 0.000109 
-1.139214 0.218611 0.220000 0.000044 
1.157374 -0.078007 0.120000 0.000109 
-1.076419 -0.432345 -0.370000 0.000008 
-1.009270 -0.571817 0.500000 0.000002 
-0.978135 0.623581 0.050000 0.000161 
1.066880 0.455375 0.020000 0.000173 
-0.330867 -1.111812 -0.300000 0.000018 
-0.662610 -0.952128 0.060000 0.000155 
-0.127411 1.152982 0.570000 0.000001 
-0.424310 1.079611 0.010000 0.000175 
0.985618 0.611684 0.050000 0.000161 
1.092564 -0.389749 -0.190000 0.000059 
-0.508805 -1.042457 -0.160000 0.000078 
-1.154909 -0.108556 -0.040000 0.000166 
-1.107102 0.346301 0.090000 0.000133 
-1.094438 -0.413648 -0.030000 0.000169 
-0.959536 0.669470 0.030000 0.000169 
-0.564702 1.024701 -0.200000 0.000053 
0.261182 1.140475 0.400000 0.000006 
0.137752 1.161862 -0.090000 0.000132 
0.944636 -0.690335 -0.070000 0.000147 
-1.142845 -0.250608 0.050000 0.000159 
1.144489 -0.242994 0.230000 0.000039 
-1.102938 -0.390421 -0.130000 0.000100 
-0.910791 -0.734412 0.080000 0.000140 
-1.071437 -0.470025 0.180000 0.000065 
-0.504514 1.055635 0.070000 0.000147 
-0.150519 1.160278 -0.130000 0.000100 
-1.110834 0.367354 -0.050000 0.000159 
-1.117625 0.346141 -0.030000 0.000169 
-1.010872 -0.589099 0.100000 0.000124 
-0.989952 0.623615 -0.130000 0.000100 
0.629881 -0.985976 0.020000 0.000172 
0.072883 -1.167728 -0.070000 0.000147 
-1.084771 -0.438373 0.100000 0.000124 
0.772961 0.878312 0.080000 0.000140 
-1.024544 -0.564986 0.180000 0.000065 
-1.168569 0.057847 -0.040000 0.000165 
-1.092398 0.419007 -0.040000 0.000165 
1.169558 -0.032150 -0.260000 0.000028 
1.169634 0.029279 0.270000 0.000025 
-0.250979 -1.142764 -0.210000 0.000048 
0.794544 0.858837 -0.010000 0.000174 
0.635582 -0.982312 0.040000 0.000165 
-0.644969 0.976174 0.030000 0.000169 
-0.405222 -1.097586 0.020000 0.000172 
-1.160125 -0.151693 0.150000 0.000085 
0.337554 -1.120249 -0.220000 0.000043 
-0.969865 0.654417 -0.120000 0.000108 
1.104107 -0.387101 -0.150000 0.000085 
-1.153151 -0.197847 0.230000 0.000039 
0.283387 1.135162 -0.100000 0.000124 
-1.153989 0.192899 0.140000 0.000092 
0.948121 -0.685541 0.050000 0.000159 
0.088491 1.176677 -0.120000 0.000107 
-1.150355 0.262837 -0.130000 0.000099 
-0.611118 1.009423 0.080000 0.000138 
0.436624 -1.096248 0.160000 0.000077 
-0.117906 1.174095 -0.140000 0.000091 
0.414267 -1.104890 -0.020000 0.000170 
0.902550 0.760134 -0.090000 0.000131 
-0.900296 0.762802 -0.130000 0.000099 
-0.367387 1.121350 0.040000 0.000163 
-0.271117 -1.148432 -0.110000 0.000115 
-1.177524 -0.076395 -0.040000 0.000163 
-0.432713 -1.097798 -0.150000 0.000084 
-0.754518 0.907250 0.100000 0.000123 
0.583628 -1.025562 -0.060000 0.000152 
1.099987 -0.427116 0.260000 0.000028 
0.490768 1.073102 0.340000 0.000011 
0.783684 0.882179 -0.010000 0.000172 
-0.097864 1.175935 -0.080000 0.000138 
-0.512969 -1.062668 -0.430000 0.000004 
1.173118 0.127257 -0.010000 0.000172 
-0.789428 -0.877042 0.150000 0.000084 
-0.951456 -0.697947 -0.050000 0.000158 
0.786629 0.879554 0.030000 0.000167 
-1.179884 -0.016513 -0.200000 0.000053 
0.760064 0.902609 -0.160000 0.000077 
0.192803 1.164142 0.180000 0.000064 
-0.498996 -1.069300 0.110000 0.000115 
0.426022 -1.100411 0.040000 0.000163 
-1.163854 0.194533 0.060000 0.000152 
-0.600822 -1.015585 0.110000 0.000115 
0.867977 -0.799385 -0.020000 0.000170 
1.179221 0.042857 -0.030000 0.000167 
-1.078497 0.478793 0.080000 0.000138 
-1.170840 -0.146743 0.020000 0.000170 
1.077924 -0.480084 -0.310000 0.000016 
0.907292 -0.754467 0.030000 0.000167 
1.176927 0.085110 0.040000 0.000163 
0.411505 1.105922 -0.010000 0.000172 
-0.326260 -1.133999 -0.020000 0.000170 
-0.566663 -1.046419 -0.190000 0.000058 
1.184402 -0.115288 0.030000 0.000165 
-0.954552 -0.710585 0.020000 0.000168 
-0.774131 0.903782 -0.010000 0.000170 
1.116914 -0.410613 -0.080000 0.000137 
0.041131 1.189289 0.030000 0.000165 
-1.064956 -0.531007 -0.070000 0.000144 
0.478971 1.089352 0.180000 0.000063 
-1.189947 -0.011281 -0.010000 0.000170 
0.098106 -1.185949 0.020000 0.000168 
0.647365 0.998508 -0.120000 0.000106 
-0.713907 -0.952070 -0.150000 0.000083 
1.041759 0.575185 0.100000 0.000121 
0.874030 0.807572 0.070000 0.000144 
0.682468 0.974853 0.010000 0.000170 
0.961501 0.701154 -0.210000 0.000047 
0.601980 1.026509 -0.090000 0.000129 
-1.178984 0.161541 0.000000 0.000171 
-1.019926 0.613066 0.000000 0.000171 
1.116677 -0.411257 -0.030000 0.000165 
0.973903 -0.683823 0.080000 0.000137 
0.940442 -0.729156 -0.060000 0.000150 
-0.086692 -1.186838 -0.190000 0.000058 
-1.159285 0.268623 -0.100000 0.000121 
0.010893 1.189950 -0.080000 0.000137 
-0.555796 -1.052231 -0.060000 0.000150 
1.103001 0.446643 0.000000 0.000171 
-1.189991 -0.004557 -0.050000 0.000156 
1.184390 -0.115417 -0.050000 0.000156 
1.092943 0.470719 -0.120000 0.000106 
0.739887 0.932023 0.160000 0.000076 
0.742385 -0.930034 -0.310000 0.000016 
-0.378383 -1.128241 -0.020000 0.000168 
0.325300 -1.144675 0.030000 0.000165 
0.963343 0.698620 0.110000 0.000114 
-0.201537 1.172810 -0.280000 0.000022 
-1.177466 0.172260 -0.230000 0.000038 
-0.486175 1.086155 0.130000 0.000098 
-1.182684 -0.203122 -0.270000 0.000025 
0.735417 0.948241 0.110000 0.000113 
-0.485962 1.097197 0.170000 0.000069 
0.847538 0.849517 -0.040000 0.000160 
0.955904 -0.725430 0.240000 0.000034 
1.116501 -0.439801 -0.020000 0.000167 
-0.572863 -1.054432 -0.110000 0.000113 
-0.623344 -1.025399 0.080000 0.000135 
-1.101140 -0.476961 -0.020000 0.000167 
0.051526 -1.198893 0.000000 0.000169 
1.006383 0.653600 -0.130000 0.000097 
-1.160630 0.304859 -0.120000 0.000105 
-1.068608 -0.545964 0.060000 0.000149 
1.013618 0.642323 -0.060000 0.000149 
-1.138346 0.379695 -0.270000 0.000025 
-1.028325 0.618504 0.120000 0.000105 
-0.608206 -1.034449 -0.030000 0.000164 
-0.046719 1.199090 -0.070000 0.000142 
0.145188 -1.191184 0.020000 0.000167 
1.035231 0.606875 0.490000 0.000002 
-1.100179 0.479173 -0.040000 0.000160 
1.121248 -0.427554 -0.100000 0.000120 
-0.478836 1.100325 -0.120000 0.000105 
1.064575 -0.553788 -0.050000 0.000155 
-0.208740 1.181705 0.040000 0.000160 
1.181657 -0.209011 0.080000 0.000135 
-0.572361 1.054705 -0.100000 0.000120 
-1.144307 -0.361333 0.030000 0.000164 
0.057948 -1.198600 -0.040000 0.000160 
-1.122770 0.423543 0.020000 0.000167 
-0.104840 -1.195411 -0.090000 0.000128 
1.040417 -0.597939 0.100000 0.000120 
0.974207 0.700657 -0.030000 0.000164 
0.153504 1.190141 -0.110000 0.000113 
-0.629807 -1.021442 -0.030000 0.000164 
1.105958 -0.465679 -0.070000 0.000142 
-1.045317 -0.589333 0.420000 0.000004 
-0.212667 1.181005 -0.020000 0.000167 
-0.081230 1.207270 0.120000 0.000104 
1.192162 0.207001 -0.070000 0.000141 
-0.972455 -0.720022 0.070000 0.000141 
-1.176985 0.280724 -0.090000 0.000127 
0.240082 1.185943 0.090000 0.000127 
-1.156077 -0.357193 0.050000 0.000153 
1.081977 -0.541687 -0.300000 0.000017 
0.152310 1.200376 -0.200000 0.000051 
0.990216 -0.695393 0.080000 0.000134 
0.493582 -1.104752 -0.020000 0.000165 
0.741265 0.956361 0.230000 0.000037 
1.168701 -0.313431 -0.080000 0.000134 
1.176946 0.280888 -0.010000 0.000167 
0.962017 -0.733910 0.100000 0.000119 
0.636308 -1.029180 -0.040000 0.000158 
0.422267 -1.133927 -0.030000 0.000162 
-1.117400 0.464237 0.040000 0.000158 
-1.204776 0.112320 0.090000 0.000127 
-1.103454 -0.496477 -0.110000 0.000111 
0.842290 0.868704 -0.010000 0.000167 
-1.130486 0.431395 -0.040000 0.000158 
0.465392 1.116920 -0.090000 0.000127 
-0.350638 -1.158082 -0.030000 0.000162 
0.606206 1.047194 -0.030000 0.000162 
-0.664137 -1.011445 -0.040000 0.000158 
-1.130951 0.430173 -0.030000 0.000162 
-0.940182 -0.761680 -0.040000 0.000158 
0.974091 -0.717807 -0.210000 0.000046 
-0.897831 0.811172 0.010000 0.000167 
0.227428 1.188435 -0.030000 0.000162 
-0.776606 -0.927892 0.080000 0.000134 
0.021178 1.209815 0.030000 0.000162 
0.845051 -0.866018 -0.350000 0.000010 
1.202212 -0.137061 -0.130000 0.000096 
-0.181453 -1.196317 -0.050000 0.000153 
1.062999 0.578042 -0.200000 0.000051 
-0.301235 1.171903 0.440000 0.000003 
0.958930 0.737938 0.010000 0.000167 
-1.184372 -0.247715 -0.010000 0.000167 
1.147399 -0.414580 0.010000 0.000165 
-1.219477 -0.035712 0.040000 0.000156 
1.219843 0.019566 -0.110000 0.000110 
0.051732 1.218903 0.140000 0.000088 
-0.896616 -0.827333 -0.240000 0.000033 
